12.474460839954597, -0.17614648975171887
12.633371169125994, -0.1267394679504742
12.610669693530081, -0.10259892755098055
13.95005675368899, -0.195856328362493
16.288308740068103, -0.1788837136482837
26.95800227014756, -0.07091471290461482
28.138479001135074, 0.004811669080329262
27.00340522133939, 0.2417237465262827
23.076049943246314, 0.35022114368468427
23.076049943246314, 0.26746252299502904
23.076049943246314, 0.24792229310997166
24.16572077185017, 0.12595796312967233
24.097616345062427, -0.00047099038448994435
24.097616345062427, -0.04414915130403019
23.098751418842227, -0.03713778751940722
22.122587968217935, 0.0434341852910094
21.101021566401815, 0.34814930786593073
19.01248581157775, 0.42425143841246216
17.945516458569806, 0.3898913199472907
17.627695800227016, 0.3255600349654911
17.96821793416572, 0.24850940023745216
21.101021566401815, 0.23550562970501115
21.101021566401815, 0.1860803423486893
21.101021566401815, 0.1699883883257009
20.124858115777524, 0.22412357952692202
20.056753688989787, 0.20229232716218498
20.0794551645857, 0.16435868331441544
20.10215664018161, 0.14021814291492152
20.10215664018161, 0.12297676360457666
21.123723041997728, 0.06653750309862083
21.101021566401815, 0.06309183660156303
21.078320090805903, 0.012519733322895799
21.123723041997728, -0.056451002648505555
21.123723041997728, -0.0736923819588503
21.123723041997728, -0.10242801414275837
20.124858115777524, -0.10116377679491695
20.10215664018161, -0.037942776625308317
20.10215664018161, -0.16093128237243481
18.944381384790013, -0.08953383694078054
18.944381384790013, -0.060798204756872476
13.359818388195233, 0.2754758829438856
14.858115777525537, 0.20174044646235334
14.086265607264473, 0.20297859016008446
12.383654937570942, 0.15374900517958945
12.111237230419977, 0.1261941106631701
12.179341657207718, 0.0779104204991714
12.474460839954597, 0.07787649875402813
12.497162315550511, 0.027299176745338882
12.36095346197503, -0.002570224535859311
14.290578887627696, 0.12709303690946805
14.358683314415437, 0.12823463410179126
17.014755959137347, 0.20379140736101858
17.03745743473326, 0.2003405221339386
17.809307604994327, 0.2037000795856327
14.086265607264473, -0.12690646731117983
16.606129398410896, -0.1237478309653346
17.128263337116913, -0.12495727164794446
17.400681044267877, -0.12498858402807678
16.174801362088534, -0.10070974728299875
13.496027241770715, -0.10040184221169779
14.018161180476731, -0.10161128289430765
14.608399545970489, -0.10167912638459431
14.880817253121453, -0.10171043876472663
14.926220204313282, -0.07757772646026595
14.835414301929625, -0.05227993267838271
14.721906923950055, -0.052266885853327616
12.724177071509647, -0.07732461805419655
13.314415437003404, -0.0773924615444832
13.76844494892168, -0.07514579826999102
15.221339387060159, 0.1028481219095333
16.333711691259932, 0.12685819405847587
16.56072644721907, 0.12913095098307814
17.854710556186152, 0.12668336660273716
17.900113507377977, 0.10254021683823233
17.06015891032917, 0.10148733805628385
17.014755959137347, 0.10149255678630587
18.989784335981838, 0.026552898352185883
20.147559591373437, 0.011477292000991568
20.10215664018161, -0.0023105927172623053
20.10215664018161, 0.07355147624825498
19.01248581157775, 0.06103304760786454
18.967082860385926, 0.13575091001604755
19.01248581157775, 0.14838936944694503
19.01248581157775, 0.1690790246193588
18.921679909194097, 0.22311245058515006
18.921679909194097, 0.20242279541273622
18.921679909194097, 0.2001239448380236
22.122587968217935, 0.13883648414158412
22.099886492622023, 0.12044828890889392
16.538024971623155, -0.07546414080133601
16.74233825198638, -0.07548762508643525
17.741203178206582, -0.053763356687150154
16.787741203178207, -0.049056062207261886
17.105561861520997, -0.04909259331741622
17.854710556186152, 0.02553394131538078
17.468785471055618, -0.02844468798517885
17.377979568671964, -0.02728482523777842
17.53688989784336, 0.00028311610369613494
17.877412031782065, 0.00024397562853084587
17.990919409761634, 0.0002309288034757495
14.358683314415437, -0.024638929116599595
14.585698070374576, -0.0235155974793535
14.880817253121453, -0.023549519224496884
16.106696935300796, -0.05242605711900017
15.856980703745744, -0.024811147207327244
16.08399545970488, -0.02713609143215001
15.856980703745744, -0.0029720667475571227
16.4472190692395, -0.003039910237843668
12.292849035187288, -0.05543595965921699
12.519863791146424, -0.0543126280219709
13.04199772985244, -0.05322321812986808
13.15550510783201, -0.05093741438021049
13.450624290578887, -0.05097133612535387
15.221339387060159, 0.04997455869114242
15.698070374574346, 0.05221861260062366
15.97048808172531, 0.05333672550784763
16.24290578887628, 0.05100656255300262
17.196367763904654, 0.077333750831735
17.377979568671964, 0.07731287591164682
17.627695800227016, 0.07613474760916927
17.945516458569806, 0.0565579866139575
18.967082860385926, 0.07138309392409348
16.833144154370036, 0.023352512166164408
16.515323496027243, 0.022239617988962346
16.24290578887628, 0.023420355656450953
15.834279228149828, 0.021168473651936748
14.404086265607265, 0.027079990084412864
14.835414301929625, 0.02243271099977817
15.17593643586833, 0.021244145237256484
13.427922814982974, -0.022233094576434853
