13.22508398656215, -0.15266649351312922
18.980963045912656, -0.10100741295841331
28.029115341545356, 0.07403335618392315
26.976483762597987, 0.17435354829919225
26.909294512877942, 0.17434971621270628
23.05711086226204, 0.450175637297272
24.020156774916018, 0.08749292128468578
24.08734602463606, 0.1753294529909435
23.101903695408737, 0.185539408751634
23.101903695408737, 0.12280176616608263
23.05711086226204, 0.10112620763947733
22.16125419932811, 0.2014553412898803
21.041433370660698, 0.2550036404821617
19.0481522956327, 0.3221903354778825
18.93617021276596, 0.2856820475263882
17.816349384098544, 0.32212008055897373
17.0996640537514, 0.300406201167509
16.091825307950728, 0.3277251457257333
12.32922732362822, 0.39595161352130426
12.418812989921612, 0.2237133769623476
12.239641657334825, 0.22370315806505175
13.337066069428891, 0.25114217466650207
13.314669652855542, 0.22490515585947313
14.031354983202688, 0.22494603144865644
14.479283314669653, 0.20101720606832185
14.568868980963046, 0.20102231551696975
14.90481522956327, 0.2500909056071941
15.1511758118701, 0.20333689575447395
15.912653975363943, 0.24558564926189752
16.69652855543113, 0.25247446340144514
17.63717805151176, 0.24796537496966264
17.34602463605823, 0.22171302781669006
16.69652855543113, 0.2216759843139927
16.786114221724524, 0.1783350861580778
16.965285554311308, 0.17492325182343443
17.950727883538633, 0.2103406724885996
17.90593505039194, 0.1795396386768231
17.86114221724524, 0.15330134250763222
17.950727883538633, 0.1498843987243409
18.91377379619261, 0.21039559906156463
18.91377379619261, 0.2069735458296254
18.91377379619261, 0.17617506674217293
20.123180291153417, 0.2059018389757259
20.055991041433373, 0.18992842514019048
20.07838745800672, 0.1773821739852422
20.951847704367303, 0.15347761848598518
20.951847704367303, 0.13180461468370375
20.055991041433373, 0.14658241753562773
21.108622620380743, 0.08162344215039663
21.108622620380743, 0.06109112275876161
21.13101903695409, 0.05538897806769172
21.086226203807392, 0.02686931307720808
21.06382978723404, 0.014320507197935761
21.06382978723404, -0.02218139394274865
22.071668533034718, -0.014139121770934793
22.071668533034718, 0.13072779838115633
20.07838745800672, -0.011971438182058147
20.011198208286675, 0.022245262050847425
20.07838745800672, 0.038218675886382836
20.011198208286675, 0.04962168790636079
20.07838745800672, 0.06331373292060338
20.07838745800672, 0.08612742113353122
20.07838745800672, 0.09411221200805597
18.93617021276596, 0.0005109448647911963
19.025755879059354, 0.06211301248834411
18.64501679731243, 0.09517114524033576
19.025755879059354, 0.094052175986443
18.980963045912656, 0.11458194065375393
17.928331466965286, -0.05315870373287801
17.63717805151176, -0.023517514764177627
17.86114221724524, -0.0006910529296301204
17.88353863381859, 0.03239007234127711
17.99552071668533, 0.03125577474144059
17.950727883538633, 0.022127744731945453
17.166853303471445, 0.02550509028821546
17.36842105263158, 0.023235217726380486
17.077267637178053, -0.0041578138372385665
16.87569988801792, -0.00416931009669641
16.85330347144457, -0.030406328903725077
16.270996640537515, -0.030439540319936564
15.979843225083988, -0.030456146028042252
16.226203807390817, 0.00035638404319182637
16.4501679731243, -0.0007715267458348052
16.04703247480403, 0.025441222180116574
16.002239641657336, 0.05167440890065955
16.674132138857786, 0.04829067653357966
16.674132138857786, 0.04829067653357966
17.01007838745801, 0.07568626282152269
17.99552071668533, 0.08372725763117439
12.553191489361701, 0.17695298029881762
12.642777155655095, 0.1758174053368191
13.337066069428891, 0.15304331535091265
13.068309070548711, 0.12793292997074845
12.597984322508399, 0.10395173274177272
12.262038073908174, 0.10165120348805035
12.530795072788354, 0.05375778658684571
12.32922732362822, 0.02294781123993539
12.08286674132139, 0.00012007204322594944
12.597984322508399, -0.0021319174483414027
13.068309070548711, 0.02527133301257356
13.337066069428891, 0.025286661358517204
13.605823068309071, 0.02302062088316814
14.098544232922734, 0.0036570878697430587
14.300111982082868, -0.028270579368897986
14.748040313549833, -0.0031499750914378843
14.300111982082868, 0.024200903520835926
13.673012318029116, 0.051541563235813825
13.919372900335947, 0.0458521921663636
14.36730123180291, 0.048159108230895975
14.815229563269877, 0.04704397106348912
15.218365061590145, 0.07330270502727165
14.703247480403135, 0.07213264128689978
14.456886898096304, 0.07211859030311807
14.344904815229564, 0.07325288790295448
13.964165733482643, 0.07209048833555454
15.016797312430011, 0.12576269165754783
17.301231802911538, 0.10307929438514185
14.568868980963046, 0.148550832627236
15.509518477043674, 0.1759809076935523
15.711086226203808, 0.15089734691878953
16.58454647256439, 0.1498064796324603
16.315789473684212, 0.12925883189488152
16.405375139977608, 0.12013846605835854
17.166853303471445, 0.12588531842509765
17.45800671892497, 0.12362055531191063
17.793952967525197, 0.11565492486981555
14.277715565509519, 0.10746958813586016
14.725643896976484, 0.1063544509684533
